index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
365,dolly-vn/dolly-audio-1000h-vietnamese,2fc53054-07ee-49a8-8453-1a17a2bcf86e.wav,3.1893333333333334,2.5203694209922105,0.7902496094248151,"Như vậy, nghề mổ bò đúng là nghề sở trường của ông.",như vậy nghề mổ bò đúng là nghề sở trường của ông
366,dolly-vn/dolly-audio-1000h-vietnamese,63d092e8-4331-47f3-81ae-85d6ec061c57.wav,3.4026666666666667,2.5220786661375314,0.7412065045466882,Buổi ấy nhà vua đang muốn kén chọn người tài đức để gả công chúa.,buổi ấy nhà vua đang muốn kén chọn người tài đức để gả công chúa
367,dolly-vn/dolly-audio-1000h-vietnamese,0cd5e010-9f3c-4e07-bbfe-a3dd1b390c75.wav,8.234666666666667,3.1667766941245645,0.38456647030333924,"Có thể nói, lần này Chí Sinh tổn thất nghiêm trọng nhưng mà chỉ có như vậy, mới có khả năng lấy lại được tín nhiệm đối với người tiêu thụ.",có thể nói lần này chí sinh tổn thất nghiêm trọng nhưng mà chỉ có như vậy mới có khả năng lấy lại được tín nhiệm đối với người tiêu thụ
368,dolly-vn/dolly-audio-1000h-vietnamese,c651c44e-5803-4e6e-be60-b71734b90164.wav,6.581333333333333,2.6350305231753737,0.4003794352474737,"Trước đây, lò mổ bò cứ mỗi hôm giết mười lăm con bò, và phải dùng hai thanh niên lực lưỡng làm trong một ngày mới xong việc.",trước đây lò mổ bò cứ mỗi hôm giết 15 con bò và phải dùng hai thanh niên lực lưỡng làm trong một ngày mới xong việc
369,dolly-vn/dolly-audio-1000h-vietnamese,4991fd5a-b570-4c4f-99f3-8536b0d42713.wav,2.7093333333333334,1.4918849831447005,0.5506465242906129,"Nghe tin đồn về Quân tử, vua bèn sai quan quân đi triệu về kinh.",nghe tin đồn về quân tử vua bèn sai quan quân đi triệu về kinh
370,dolly-vn/dolly-audio-1000h-vietnamese,f9b78b99-27eb-4f3a-b02e-e10b309bd1d4.wav,3.04,2.4525955819990486,0.806774862499687,Kế tiếp là đến lúc các nhà báo đưa ra câu hỏi.,kế tiếp là đến lúc các nhà báo đưa ra câu hỏi
371,dolly-vn/dolly-audio-1000h-vietnamese,3aa8088d-f340-44a7-8148-3d6f9850a9af.wav,5.493333333333333,2.4722682319115847,0.4500488286246817,"Nhưng hôm nay một mình Khương Tử Nha, cũng mổ với số lượng bò đó, mà chỉ trong vòng hai tiếng đồng hồ là xong tất cả.",nhưng hôm nay một mình khương tử nha cũng mổ với số lượng bò đó mà chỉ trong vòng hai tiếng đồng hồ là xong tất cả
372,dolly-vn/dolly-audio-1000h-vietnamese,570f34c6-529d-47de-93ef-7db814cba6e3.wav,4.341333333333333,1.9793873040471226,0.4559399502565547,"Nhưng khi gặp mặt Quân tử, thấy anh ăn nói không được lễ phép thì vua không được hài lòng.",nhưng khi gặp mặt quân tử thấy anh ăn nói không được lễ phép thì vua không được hài lòng
373,dolly-vn/dolly-audio-1000h-vietnamese,5311ed81-bf8b-4162-9f7c-1dca08ab9b90.wav,2.9013333333333335,1.509651631116867,0.5203302956514937,"Bởi vì Chí Sinh làm sai, liền nợ tiêu thụ giả một câu Xin lỗi.",bởi vì trí sinh làm sai liền nợ tiêu thụ giả một câu xin lỗi
374,dolly-vn/dolly-audio-1000h-vietnamese,a76820b2-363b-43ef-88b2-82d7e87dbf22.wav,3.4133333333333336,1.869756099069491,0.547780107149265,"Người chủ lò mổ thấy thế, bèn tăng thêm cho ông mỗi tháng năm lạng bạc trắng nữa.",người chủ lò mổ thấy thế bèn tăng thêm cho ông mỗi tháng 5 lạng bạc trắng nữa
375,dolly-vn/dolly-audio-1000h-vietnamese,5d34d0ba-8e80-4a76-b6e3-17e52534d31b.wav,4.512,3.153816469013691,0.6989841465012614,Chất lượng không tốt thì trình khuyến mãi hấp dẫn đến mức nào đi chăng nữa cũng không có ít lợi.,chất lượng không tốt thì trình khuyến mãi hấp dẫn đến mức nào đi chăng nữa cũng không có ít lợi
376,dolly-vn/dolly-audio-1000h-vietnamese,aeeed5ff-cf10-4405-9676-f3aaa59dd5aa.wav,3.2426666666666666,1.862454537069425,0.5743589238495349,"Kể từ đó, đời sống của Khương Tử Nha tạm xem như đã ổn định.",kể từ đó đời sống của khương tử nha tạm xem như đã ổn định
377,dolly-vn/dolly-audio-1000h-vietnamese,0a29d8ba-ea49-49b5-a88d-64e9cf8dfae8.wav,8.885333333333334,3.5880844129715115,0.4038210248692427,"Qua chuyện lần này chúng tôi sẽ càng chú trọng chất lượng hơn nữa. Sau một tiếng đồng hồ thì buổi họp báo kết thúc, Khương Dao ở hiện trường bận rộn xử lý công việc xong liền trở về công ty.",qua chuyện lần này chúng tôi sẽ càng chú trọng chất lượng hơn nữa sau một tiếng đồng hồ thì buổi họp báo kết thúc khương giao ở hiện trường bận rộn xử lý công việc xong liền trở về công ty
378,dolly-vn/dolly-audio-1000h-vietnamese,3bb1d2a1-6eca-4389-a050-ce528ab40726.wav,7.082666666666666,3.511932378867641,0.4958488863235563,"Tuy rằng sau đó mấy cái công ty này cũng đã giải thích và cho ra phương thức xử lý, nhưng mà mọi người lại càng vừa lòng lời giải thích đầu tiên của Chí Sinh.",tuy rằng sau đó mấy cái công ty này cũng đã giải thích và cho ra phương thức xử lý nhưng mà mọi người lại càng vừa lòng lời giải thích đầu tiên của chí sinh
379,dolly-vn/dolly-audio-1000h-vietnamese,b081b5e5-716e-47f1-8dc6-ea737dcf1d05.wav,9.642666666666667,3.820218736073002,0.3961786576403141,"Chí Sinh thành công rồi! Khương Dao cười vui vẻ, cô biết nhất định sẽ có màn dư luận sôi động, nhưng mà Chí Sinh đã cố gắng như vậy cho nên sẽ thu lại kết quả tốt.",trí sinh thành công rồi khương giao cười vui vẻ cô biết nhất định sẽ có màn dư luận sôi động nhưng mà trí sinh đã cố gắng như vậy cho nên sẽ thu lại kết quả tốt
380,dolly-vn/dolly-audio-1000h-vietnamese,f33b80e4-6b18-4d27-a006-17b8c21f3023.wav,3.2746666666666666,1.8831200310960412,0.5750570127532699,"Một lát sau, điên thoại di động của cô rung lên, là Cố Mục Niên gọi đến.",một lát sau điện thoại di động của cô rung lên là cố mục niên gọi đến
381,dolly-vn/dolly-audio-1000h-vietnamese,44851157-6426-48b8-b3e1-4c8ffd2c4322.wav,3.6693333333333333,1.7047182531096041,0.4645852797355389,"Nghe vậy Quân tử lủi thủi trở ra, tin rằng không có hy vọng làm phò mã.",nghe vậy quân tử lùi thùi trở ra tin rằng không có hy vọng làm phò mã
382,dolly-vn/dolly-audio-1000h-vietnamese,ca827122-becb-41e5-9455-22305ad39380.wav,2.528,2.2069446318782866,0.8730002499518539,Như thế nào còn muốn gọi điện thoại cho cô?,như thế nào còn muốn gọi điện thoại cho cô
383,dolly-vn/dolly-audio-1000h-vietnamese,c16f30a4-e10a-4c40-8b34-77449bfc7a9f.wav,2.6133333333333333,1.8886657701805234,0.722703738589486,"Ngày hôm sau anh đi dạo rừng, mặt buồn rười rượi.",ngày hôm sau anh đi dạo rừng mặt buồn rười rượi
384,dolly-vn/dolly-audio-1000h-vietnamese,1d36685c-d9b0-45de-a128-d83788e6319d.wav,2.5493333333333332,1.475005870917812,0.5785849389060456,Anh tiếp tục nói vài câu sau đó liền tắt điện thoại.,anh tiếp tục nói vài câu sau đó liền tắt điện thoại
385,dolly-vn/dolly-audio-1000h-vietnamese,441459d5-8ba5-4498-941b-e829d1c4b5bf.wav,1.984,1.2759550909977406,0.6431225257045063,Bỗng anh gặp con cáo ngày nọ chạy ngang trước mặt.,bỗng anh gặp con cáo ngày nọ chạy ngang trước mặt
386,dolly-vn/dolly-audio-1000h-vietnamese,99156b1b-4dec-4dba-8e76-ead261460108.wav,7.52,3.1544282098766416,0.4194718364197662,"Khương Dao nhìn màn hình điện thoại khẽ thở dài một cái. Trong đoàn Bội Cẩm, Đỗ Yển nhìn thấy truyền thông đưa tin tức sáng liền nổi giận lôi đình.",khương giao nhìn màn hình điện thoại khẽ thở dài một cái trong đoàn bội cẩm Đỗ yển nhìn thấy truyền thông đưa tin tức sáng liền nổi giận lôi đình
387,dolly-vn/dolly-audio-1000h-vietnamese,e37be425-7eca-4d06-8687-c58d70c68dbf.wav,2.08,2.4327195200603455,1.1695766923367046,Quân tử bèn kể chuyện đầu đuôi cho cáo nghe.,quân tử bèn kể chuyện đầu đuôi cho cáo nghe
388,dolly-vn/dolly-audio-1000h-vietnamese,483fdfbf-c587-41bc-b8c6-83bd031a4baa.wav,4.576,2.043317219009623,0.44652911254580924,Anh ta rõ ràng đã nói mấy cái người trả thù trả thù xã hội phải Chiếu cố Chí Sinh tốt một chút sao?,anh ta rõ ràng đã nói mấy cái người trả thù trả thù xã hội phải chiếu cố trí sinh tốt một chút sao
389,dolly-vn/dolly-audio-1000h-vietnamese,cdf080ff-c642-4d3b-ba96-1e00c4f2b3dc.wav,4.565333333333333,2.8699161789845675,0.6286323406070169,"Nghe xong, cáo nói: Thế thì cứ đi theo tôi, tôi sẽ mách cho một chỗ có vàng.",nghe xong cáo nói thế thì cứ đi theo tôi tôi sẽ mách cho một chỗ có vàng
390,dolly-vn/dolly-audio-1000h-vietnamese,1c7b614a-c23c-4a34-aee8-890ccc67781b.wav,6.474666666666667,2.9324875890742987,0.45291715234878993,"Viên đại thần chịu trách nhiệm xây dựng, thường gọi Khương Tử Nha tới nhà riêng của ông ta để mổ bò, nên biết tài mổ bò của Khương Tử Nha rất giỏi.",viên đại thần chịu trách nhiệm xây dựng thường gọi khương tử nha tới nhà riêng của ông ta để mổ bò nên biết tài mổ bò của khương tử nha rất giỏi
391,dolly-vn/dolly-audio-1000h-vietnamese,38ca01d2-94be-4910-9d3b-93e6c6b3f520.wav,3.008,1.504564942093566,0.5001878131959994,Quân tử lần theo chân cáo tiến vào một hang sâu.,quân tử lần theo chân cáo tiến vào một hang sâu
392,dolly-vn/dolly-audio-1000h-vietnamese,d6fab7c3-8421-4da5-8e07-ae1aa52e180c.wav,11.690666666666667,4.831435972126201,0.413272921885795,"Bội Cẩm bị Chí Sinh trả đũa ngược lại! Đỗ tổng, bây giờ chúng ta nên làm cái gì đây? Lập tức nói lời xin lỗi đi chứ còn có thể làm cái gì nữa nếu không giải thích người bị chửi chính là chúng ta! Đỗ Yển đè mi tâm, thật là đau đầu.",bội cẩm bị trí sinh trả đũa ngược lại Đỗ tổng bây giờ chúng ta nên làm cái gì đây lập tức nói lời xin lỗi đi chứ còn có thể làm cái gì nữa người bị chửi chính là chúng ta Đỗ yển đè mi tâm thật là đau đầu
393,dolly-vn/dolly-audio-1000h-vietnamese,33cc32a9-e28d-4315-933b-8af38b00bb6d.wav,3.957333333333333,2.730220159050077,0.6899141237491773,"Do vậy, ông ta bèn gọi Khương Tử Nha đến chuyên trách việc mổ bò, mổ dê, để cung cấp thịt cho thợ thuyền dùng.",do vậy ông ta bèn gọi khương tử nha đến chuyên trách việc mổ bò mổ dê để cung cấp thịt cho thợ thuyền dùng
394,dolly-vn/dolly-audio-1000h-vietnamese,d7e52ab9-d0e1-4b2c-8d1f-2cd7002e5a72.wav,2.453333333333333,1.5025770470965654,0.6124634702839261,Trong một góc hang có bày một dãy ba cái hũ.,trong một góc hang có bày một dãy ba cái hũ
395,dolly-vn/dolly-audio-1000h-vietnamese,c4f5b768-b26c-43f2-8bc2-fb09c35ed2cb.wav,7.616,3.6080764720682055,0.47374953677366144,"Anh ta nhìn về phía màn hình máy tính đang mở video buổi trình diễn của Cố Mục Niên, sắc mặt càng ngày càng đen. Mấy ngày nay Khương Dao đều rất bận rộn, nhưng rất bình thường.",anh ta nhìn về phía màn hình máy tính đang mở video buổi trình diễn của cố mộc niên sắc mặt càng ngày càng đen mấy ngày nay khương dao đều rất bận rộn nhưng rất bình thường
396,dolly-vn/dolly-audio-1000h-vietnamese,0a60ce2d-27e0-411a-b9b1-9bafdc12bdf6.wav,3.648,1.8829976578708738,0.5161726035830246,"Khương Tử Nha lo việc mổ bò, mổ dê cho thợ xây dựng Lộc Đài suốt bảy năm.",khương tử nha lo việc mổ bò mổ dê cho thợ xây dựng lộc Đài suốt 7 năm
397,dolly-vn/dolly-audio-1000h-vietnamese,06cc835d-ee46-4c8c-a903-657e69fd043e.wav,1.856,1.3608357110060751,0.7332088960162042,"Giở nắp ra anh thấy toàn vàng bạc, châu báu.",giở nắp ra anh thấy toàn vàng bạc châu báu
398,dolly-vn/dolly-audio-1000h-vietnamese,303ccc71-2c07-4099-ab54-f105b8431bfe.wav,7.8613333333333335,3.167253261897713,0.4028900858926874,"Cô thân là một thành viên tronh tổ công tác tiếp tục xử lý những vấn đề còn lại của sự kiện chất lượng trân châu, thời gian còn lại thì cô cứ tiếp tục hoàn thiện thiết kế trang sức cho lễ tình nhân năm sau.",cô thân là một thành viên trong tổ công tác tiếp tục xử lý những vấn đề còn lại của sự kiện chất lượng trân châu thời gian còn lại thì cô cứ tiếp tục hoàn thiện thiết kế trang sức cho lễ tình nhân năm sau
399,dolly-vn/dolly-audio-1000h-vietnamese,14c3f715-ebc6-4448-bbae-bc0cc77d7506.wav,4.736,2.2125152319204062,0.46716960133454527,"Anh cảm ơn cáo, rồi chuyển ba cái hũ về, và ngày hôm sau anh đã cho người đội mâm vàng vào cung dâng vua.",anh cảm ơn cáo rồi chuyển ba cái hũ về và ngày hôm sau anh đã cho người đội mâm vàng và cung dân vua
400,dolly-vn/dolly-audio-1000h-vietnamese,dc37dcbf-3168-41d5-8023-a48aaf5c11a0.wav,5.9093333333333335,3.1280709819402546,0.5293441417994564,"Ngôi Lộc Đài này cao hằng trăm trượng, chung quanh được trang trí ngọc ngà, châu báu, lóng lánh huy hoàng.",ngôi lộc đài này cao hàng trăm trượng chung quanh được trang trí ngọc ngà châu báu lóng lánh huy hoàng
401,dolly-vn/dolly-audio-1000h-vietnamese,02324ea2-34e4-42d1-9a0a-f7d377efc5e9.wav,5.674666666666667,3.054747227812186,0.538313068810888,"Chẳng biết tại sao, trong lòng Khương Dao có cảm giác vắng vẻ, tuy rằng bận rộn nhưng mà trong lòng cô lại toát ra một ít thương cảm.",chẳng biết tại sao trong lòng khương giao có cảm giác vắng vẻ tuy rằng bận rộn nhưng mà trong lòng cô lại toát ra một ít thương cảm
402,dolly-vn/dolly-audio-1000h-vietnamese,96b3df1d-aa60-4877-98d6-31e94254b91d.wav,6.314666666666667,3.657388708787039,0.5791895125824069,"Thẳng đến buổi tối thứ năm, đúng giờ tam tầm cô liền trở về chung cư, bấy giờ mới hiểu được loại thương cảm này là do đâu mà đến.",thẳng đến buổi tối thứ năm đúng giờ tam tầm cô liền trở về chung cư bấy giờ mới hiểu được loại thương cảm này là do đâu mà đến
403,dolly-vn/dolly-audio-1000h-vietnamese,82e4d22d-870c-4355-9f80-2b63b1253bb4.wav,6.613333333333333,3.712522096000612,0.5613692685484796,"Nếu không phải như vậy thì đến khoảng bảy, tám giờ tối anh sẽ mang một bàn hoa quả đến tìm cô nói chuyện phiếm hoặc là cô sang nhà anh đọc sách.",nếu không phải như vậy thì đến khoảng 7 8 giờ tối anh sẽ mang một bàn hoa quả đến tìm cô nói chuyện phiếm hoặc là cô sang nhà anh đọc sách
404,dolly-vn/dolly-audio-1000h-vietnamese,da27125f-2eb8-4b48-9746-e6ccc29511b3.wav,1.376,1.3182039950042963,0.9579970893926573,Nhưng vua vẫn chưa vừa lòng.,nhưng vua vẫn chưa vừa lòng
405,dolly-vn/dolly-audio-1000h-vietnamese,a02d016e-1560-4f39-abdd-63f821a5b432.wav,7.456,3.7227264728862792,0.4992927136381812,"Cho nên đến ngày cưới, vua gọi anh vào cung, phán: Ở đây có mười mâm cỗ, trong đó có một cỗ Tơ hồng dành cho ngươi và công chúa.",cho nên đến ngày cưới vua gọi anh vào cung phán ở đây có 10 mâm cỗ trong đó có một cỗ tơ hồng dành cho ngươi và công chúa
406,dolly-vn/dolly-audio-1000h-vietnamese,e7fa03b0-eaa6-4259-ac45-0bb67a731d1b.wav,10.346666666666666,3.526989216916263,0.340881689779278,"Viên đại thần chịu trách nhiệm xây dựng Lộc Đài, thấy Khương Tử Nha cũng là người có công mổ bò, mổ dê, suốt bảy năm dài, nên đã tiến cử với vua Trụ, ban chức Đại Phu cho Khương Tử Nha.",viên đại thần chịu trách nhiệm xây dựng lộc Đài thấy khương tử nha cũng là người có công mổ bò mổ dê suốt bảy năm dài nên đã tiến cử với vua trụ ban chức đại phu cho khương tử nha
