index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
383,dolly-vn/dolly-audio-1000h-vietnamese,c16f30a4-e10a-4c40-8b34-77449bfc7a9f.wav,2.6133333333333333,1.12885294505395,0.43195903509717476,"Ngày hôm sau anh đi dạo rừng, mặt buồn rười rượi.","Ngày hôm sau anh đi dạo rừng, mặt buồn rười rượi."
384,dolly-vn/dolly-audio-1000h-vietnamese,1d36685c-d9b0-45de-a128-d83788e6319d.wav,2.5493333333333332,1.201304498827085,0.47122299901690046,Anh tiếp tục nói vài câu sau đó liền tắt điện thoại.,Anh tiếp tục nói vài câu sau đó liền tắt điện thoại.
385,dolly-vn/dolly-audio-1000h-vietnamese,441459d5-8ba5-4498-941b-e829d1c4b5bf.wav,1.984,1.0728318258188665,0.5407418476909609,Bỗng anh gặp con cáo ngày nọ chạy ngang trước mặt.,Bỗng anh gặp con cáo ngày nọ chạy ngang trước mặt.
386,dolly-vn/dolly-audio-1000h-vietnamese,99156b1b-4dec-4dba-8e76-ead261460108.wav,7.52,2.2234170290175825,0.29566715811404026,"Khương Dao nhìn màn hình điện thoại khẽ thở dài một cái. Trong đoàn Bội Cẩm, Đỗ Yển nhìn thấy truyền thông đưa tin tức sáng liền nổi giận lôi đình.","Khương Giao nhìn màn hình điện thoại khẽ thở dài một cái. Trong đoàn Bội Cẩm, Đỗ Yến nhìn thấy truyền thông đưa tin tức sáng liền nổi giận lôi đình."
387,dolly-vn/dolly-audio-1000h-vietnamese,e37be425-7eca-4d06-8687-c58d70c68dbf.wav,2.08,1.1414161999709904,0.5487577884475915,Quân tử bèn kể chuyện đầu đuôi cho cáo nghe.,Quân tử bèn kể chuyện đầu đuôi cho cáo nghe.
388,dolly-vn/dolly-audio-1000h-vietnamese,483fdfbf-c587-41bc-b8c6-83bd031a4baa.wav,4.576,1.6345248480793089,0.35719511540194687,Anh ta rõ ràng đã nói mấy cái người trả thù trả thù xã hội phải Chiếu cố Chí Sinh tốt một chút sao?,Anh ta rõ ràng đã nói mấy cái người trả thù trả thù xã hội phải chiếu cố trí sinh tốt một chút sao?
389,dolly-vn/dolly-audio-1000h-vietnamese,cdf080ff-c642-4d3b-ba96-1e00c4f2b3dc.wav,4.565333333333333,1.527243928052485,0.33453065012831884,"Nghe xong, cáo nói: Thế thì cứ đi theo tôi, tôi sẽ mách cho một chỗ có vàng.","Nghe xong, cáo nói, ""Thế thì cứ đi theo tôi, tôi sẽ mách cho một chỗ có vàng."""
390,dolly-vn/dolly-audio-1000h-vietnamese,1c7b614a-c23c-4a34-aee8-890ccc67781b.wav,6.474666666666667,2.605692181037739,0.40244422071217134,"Viên đại thần chịu trách nhiệm xây dựng, thường gọi Khương Tử Nha tới nhà riêng của ông ta để mổ bò, nên biết tài mổ bò của Khương Tử Nha rất giỏi.",Viên đại thần chịu trách nhiệm xây dựng thường gọi Khương Tử Nha tới nhà riêng của ông ta để mổ bò nên biết tài mổ bò của Khương Tử Nha rất giỏi.
391,dolly-vn/dolly-audio-1000h-vietnamese,38ca01d2-94be-4910-9d3b-93e6c6b3f520.wav,3.008,1.1604781679343432,0.38579726327604497,Quân tử lần theo chân cáo tiến vào một hang sâu.,Quân tử lần theo chân cáo tiến vào một hang sâu.
392,dolly-vn/dolly-audio-1000h-vietnamese,d6fab7c3-8421-4da5-8e07-ae1aa52e180c.wav,11.690666666666667,3.166024343809113,0.2708164071460806,"Bội Cẩm bị Chí Sinh trả đũa ngược lại! Đỗ tổng, bây giờ chúng ta nên làm cái gì đây? Lập tức nói lời xin lỗi đi chứ còn có thể làm cái gì nữa nếu không giải thích người bị chửi chính là chúng ta! Đỗ Yển đè mi tâm, thật là đau đầu.","Bộ Cẩm vị trí xin trả đũa ngược lại, Đỗ tổng bây giờ chúng ta nên làm cái gì đây? Lập tức nói lời xin lỗi đi chứ còn có thể làm cái gì nữa, người bị chửi chính là chúng ta. Đỗ Yển đè mi tâm, thật là đau đầu."
393,dolly-vn/dolly-audio-1000h-vietnamese,33cc32a9-e28d-4315-933b-8af38b00bb6d.wav,3.957333333333333,1.6292249199468642,0.41169767181945693,"Do vậy, ông ta bèn gọi Khương Tử Nha đến chuyên trách việc mổ bò, mổ dê, để cung cấp thịt cho thợ thuyền dùng.","Do vậy, ông ta bèn gọi Khương Tử Nha đến chuyên trách việc mua bò, mua dê để cung cấp thịt cho thợ thuyền dùng."
394,dolly-vn/dolly-audio-1000h-vietnamese,d7e52ab9-d0e1-4b2c-8d1f-2cd7002e5a72.wav,2.453333333333333,1.2075680680572987,0.4922152451320511,Trong một góc hang có bày một dãy ba cái hũ.,Trong một góc hang có bày một dãy ba cái hũ.
395,dolly-vn/dolly-audio-1000h-vietnamese,c4f5b768-b26c-43f2-8bc2-fb09c35ed2cb.wav,7.616,2.283759918063879,0.299863434619732,"Anh ta nhìn về phía màn hình máy tính đang mở video buổi trình diễn của Cố Mục Niên, sắc mặt càng ngày càng đen. Mấy ngày nay Khương Dao đều rất bận rộn, nhưng rất bình thường.","Anh ta nhìn về phía màn hình máy tính đang mở video buổi trình diễn của Cố Mục Niên, sắc mặt càng ngày càng đen. Mấy ngày nay Khương Giao đều rất bận rộn nhưng rất bình thường."
396,dolly-vn/dolly-audio-1000h-vietnamese,0a60ce2d-27e0-411a-b9b1-9bafdc12bdf6.wav,3.648,1.4661947649437934,0.4019174246008205,"Khương Tử Nha lo việc mổ bò, mổ dê cho thợ xây dựng Lộc Đài suốt bảy năm.","Khương Tử Nha lo việc mổ bò, mổ dê cho thợ xây dựng lộc đài suốt 7 năm."
397,dolly-vn/dolly-audio-1000h-vietnamese,06cc835d-ee46-4c8c-a903-657e69fd043e.wav,1.856,1.0524388661142439,0.5670468028632779,"Giở nắp ra anh thấy toàn vàng bạc, châu báu.",Dỡ nắp ra anh thấy toàn vàng bạc châu báu.
398,dolly-vn/dolly-audio-1000h-vietnamese,303ccc71-2c07-4099-ab54-f105b8431bfe.wav,7.8613333333333335,2.296861001988873,0.2921719388554367,"Cô thân là một thành viên tronh tổ công tác tiếp tục xử lý những vấn đề còn lại của sự kiện chất lượng trân châu, thời gian còn lại thì cô cứ tiếp tục hoàn thiện thiết kế trang sức cho lễ tình nhân năm sau.","Cô thân là một thành viên trong tổ công tác tiếp tục xử lý những vấn đề còn lại của sự kiện chất lượng trân châu, thời gian còn lại thì cô cứ tiếp tục hoàn thiện thiết kế trang sức cho lễ tình nhân năm sau."
399,dolly-vn/dolly-audio-1000h-vietnamese,14c3f715-ebc6-4448-bbae-bc0cc77d7506.wav,4.736,1.5617142878472805,0.32975386145423996,"Anh cảm ơn cáo, rồi chuyển ba cái hũ về, và ngày hôm sau anh đã cho người đội mâm vàng vào cung dâng vua.",Anh cảm ơn cáo rồi chuyển ba cái hũ về và ngày hôm sau anh đã cho người đội mâm vàng vào cung dâng vua.
400,dolly-vn/dolly-audio-1000h-vietnamese,dc37dcbf-3168-41d5-8023-a48aaf5c11a0.wav,5.9093333333333335,1.7977092158980668,0.304215232834736,"Ngôi Lộc Đài này cao hằng trăm trượng, chung quanh được trang trí ngọc ngà, châu báu, lóng lánh huy hoàng.","Ngôi lộc đài này cao hàng trăm trượng, chung quanh được trang trí ngọc ngà, châu báu, lóng lánh huy hoàng."
401,dolly-vn/dolly-audio-1000h-vietnamese,02324ea2-34e4-42d1-9a0a-f7d377efc5e9.wav,5.674666666666667,1.8698741670232266,0.32951259992185616,"Chẳng biết tại sao, trong lòng Khương Dao có cảm giác vắng vẻ, tuy rằng bận rộn nhưng mà trong lòng cô lại toát ra một ít thương cảm.","Chẳng biết tại sao trong lòng Khương Giao có cảm giác vắng vẻ, tuy rằng bận rộn nhưng mà trong lòng cô lại toát ra một ít thương cảm."
402,dolly-vn/dolly-audio-1000h-vietnamese,96b3df1d-aa60-4877-98d6-31e94254b91d.wav,6.314666666666667,1.9645215461496264,0.3111045522829856,"Thẳng đến buổi tối thứ năm, đúng giờ tam tầm cô liền trở về chung cư, bấy giờ mới hiểu được loại thương cảm này là do đâu mà đến.","Thẳng đến buổi tối thứ năm, đúng giờ tam tầm cô liền trở về chung cư, bấy giờ mới hiểu được loại thương cảm này là do đâu mà đến."
403,dolly-vn/dolly-audio-1000h-vietnamese,82e4d22d-870c-4355-9f80-2b63b1253bb4.wav,6.613333333333333,1.9330818199086934,0.2923006784136129,"Nếu không phải như vậy thì đến khoảng bảy, tám giờ tối anh sẽ mang một bàn hoa quả đến tìm cô nói chuyện phiếm hoặc là cô sang nhà anh đọc sách.","Nếu không phải như vậy thì đến khoảng 7, 8 giờ tối anh sẽ mang một bàn hoa quả đến tìm cô nói chuyện phiếm hoặc là cô sang nhà anh đọc sách."
404,dolly-vn/dolly-audio-1000h-vietnamese,da27125f-2eb8-4b48-9746-e6ccc29511b3.wav,1.376,0.9527832770254463,0.692429707140586,Nhưng vua vẫn chưa vừa lòng.,Nhưng vua vẫn chưa vừa lòng.
405,dolly-vn/dolly-audio-1000h-vietnamese,a02d016e-1560-4f39-abdd-63f821a5b432.wav,7.456,2.157827159157023,0.28940814902857065,"Cho nên đến ngày cưới, vua gọi anh vào cung, phán: Ở đây có mười mâm cỗ, trong đó có một cỗ Tơ hồng dành cho ngươi và công chúa.","Cho nên đến ngày cưới, vua gọi anh vào cung, phán ở đây có 10 mâm cỗ, trong đó có một cỗ tơ hồng dành cho ngươi và công chúa."
406,dolly-vn/dolly-audio-1000h-vietnamese,e7fa03b0-eaa6-4259-ac45-0bb67a731d1b.wav,10.346666666666666,2.9448690209537745,0.2846200729014602,"Viên đại thần chịu trách nhiệm xây dựng Lộc Đài, thấy Khương Tử Nha cũng là người có công mổ bò, mổ dê, suốt bảy năm dài, nên đã tiến cử với vua Trụ, ban chức Đại Phu cho Khương Tử Nha.","Viên đại thần chịu trách nhiệm xây dựng Lộc Đài, thấy Khương Tử Nha cũng là người có công mổ bò, mổ dê suốt 7 năm dài nên đã tiến cử với Vua Trụ, ban chức Đại phu cho Khương Tử Nha."
407,dolly-vn/dolly-audio-1000h-vietnamese,09b1bd83-521f-466c-8e4e-3f12fabf5031.wav,3.52,1.3052858219016343,0.37081983576750976,Nhà ngươi hãy chọn đúng mâm cỗ ấy mà ngồi.,Nhà ngươi hãy chọn đúng mâm cô ấy mà ngồi.
408,dolly-vn/dolly-audio-1000h-vietnamese,cf842926-5f0c-46a5-a9f8-1d902e442d26.wav,3.328,1.9216937210876495,0.5774320075383562,"Từ đó, Khương Tử Nha chuyên lo việc mổ bò, mổ dê, mổ heo, cho cung đình.","Từ đó Khương Tử Nha chuyên lo việc mổ bò, mổ dê, mổ heo cho cung đình."
409,dolly-vn/dolly-audio-1000h-vietnamese,bfe98913-2ee7-4083-ae3d-d0df37b430e7.wav,3.1466666666666665,1.2714358009397984,0.40405798758680034,Nếu ngồi vào mâm cỗ khách thì ta sẽ coi như khách.,Nếu ngồi vào mâm cỗ khách thì ta sẽ coi như khách.
410,dolly-vn/dolly-audio-1000h-vietnamese,e6c4be4d-ca67-4fbc-bd07-d3916794b6d7.wav,2.24,1.1886064850259572,0.5306278951008737,Làm việc liền thích có nhiều người.,Làm việc liền thích có nhiều người.
411,dolly-vn/dolly-audio-1000h-vietnamese,dcaf17b4-9e0f-4ca8-860a-fdf5ee7587cc.wav,4.629333333333333,1.563534203916788,0.3377450037262647,"Khương Tử Nha sống bằng nghề mổ bò, mổ dê, bán bột mì, buôn heo sống tại Triều Ca đã lâu.","Khương Tử Nha sống bằng nghề mổ bò, mổ dê, bán bột mì, buôn heo sống tại Triều Ca đã lâu."
412,dolly-vn/dolly-audio-1000h-vietnamese,1d7532a7-6fd6-401a-9c5d-de98958e99ff.wav,5.045333333333334,1.53968188399449,0.3051695066056732,"Quân tử nhìn vào thấy mười mâm cỗ giống nhau như hệt, không biết nên ngồi vào đâu.","Quân tử nhìn vào thấy 10 mâm cỗ giống nhau như hệt, không biết nên ngồi vào đâu."
413,dolly-vn/dolly-audio-1000h-vietnamese,6eb5c747-d9ce-48dc-b428-982af3ab6bf6.wav,3.3813333333333335,1.3758702038321644,0.40690167700083724,"Cô lại nghĩ tới Cố Mục Niên, không biết anh bận rộn đến thế nào.","Cô lại nghĩ tới Cố Mục Niên, không biết anh bận rộn đến thế nào."
414,dolly-vn/dolly-audio-1000h-vietnamese,3bac610f-3b1f-4749-84c7-0d4f277ac53c.wav,5.824,1.9361721291206777,0.33244713755506144,"Trong khi đang bối rối thì chàng đã nghe tiếng ruồi vo ve bên tai: Tôi đã chịu ơn trước đây, nay xin giúp để đền ơn.","Trong khi đang bối rối thì chàng đã nghe tiếng ruồi vo ve bên tai, ""Tôi đã chịu ơn trước đây, nay xin giúp để đền ơn."""
415,dolly-vn/dolly-audio-1000h-vietnamese,8952a2c0-cd1c-4f08-ba17-6f522358429c.wav,5.653333333333333,1.8008588349912316,0.31854814298193956,Cô lười nhác ngồi ở trên sô pha trong chốc lát sau đó liền đứng lên đi vào phòng bếp nấu một chén mì.,"Cô lười nhác ngồi ở trên sofa trong chốc lát, sau đó liền đứng lên đi vào phòng bếp nấu một chén mì."
416,dolly-vn/dolly-audio-1000h-vietnamese,86a3ed0b-5494-4a12-a8c9-298e2479371f.wav,9.162666666666667,2.44421725301072,0.2667582857622293,"Suốt trong những năm đó, chính mắt ông trông thấy sự bạo ngược của vua Trụ, và chính mắt ông cũng trông thấy bá tánh đau khổ như thế nào.","Suốt trong những năm đó, chính mắt ông trông thấy sự bạo ngược của vua Trụ và chính mắt ông cũng trông thấy bá tánh đau khổ như thế nào."
417,dolly-vn/dolly-audio-1000h-vietnamese,72cc0770-576b-43d3-a4ab-7c17201d701e.wav,2.517333333333333,1.1858652930241078,0.4710799628008903,Hễ tôi sà vào mâm nào thì anh cứ ngồi vào mâm ấy.,Hễ tôi xà vào mâm nào thì anh cứ ngồi vào mâm ấy.
418,dolly-vn/dolly-audio-1000h-vietnamese,986c432e-d969-4241-9cf7-d19ae9971752.wav,4.714666666666667,2.238647179910913,0.47482618352182826,"Tóm lại, chỉ có một mình cô ăn nên có cảm giác đần độn vô vị, ăn chẳng ngon gì cả.","Tóm lại chỉ có một mình cô ăn nên có cảm giác đần độn vô vị, ăn chẳng ngon gì cả."
419,dolly-vn/dolly-audio-1000h-vietnamese,adf7961c-3ba8-4c3c-ba84-6b170f1c820c.wav,6.517333333333333,2.036956127965823,0.31254441407004235,"Cho nên ông hiểu rõ sự hủ bại của nhà Thương là đã đến mức cùng cực, vậy ngày diệt vong của nó cũng không còn bao lâu nữa.","Cho nên ông hiểu rõ sự hủ bại của nhà thương là đã đến mức cùng cực, vậy ngày diệt vong của nó cũng không còn bao lâu nữa."
420,dolly-vn/dolly-audio-1000h-vietnamese,e1163e9c-062c-4168-8282-4937a6cc4632.wav,11.946666666666667,3.8482913258485496,0.32212259981991204,"Ông lại được nghe ở Tây Kỳ có Châu Văn Vương, là một nhà vua đang lo việc cải cách nền cai trị của mình, giảm nhẹ tất cả mọi hình phạt, giảm nhẹ mọi thứ thuế khóa, quan viên ai ai cũng liêm khiết và biết thương yêu dân.","Ông lại được nghe ở Tây Kỳ có Châu Văn Vương là một nhà vua đang lo việc cải cách nền cai trị của mình, giảm nhẹ tất cả mọi hình phạt, giảm nhẹ mọi thứ thuế khóa, quan viên ai ai cũng liêm khiết và biết thương yêu dân."
421,dolly-vn/dolly-audio-1000h-vietnamese,4d2f941f-c5e5-4b94-bd14-5f299f7043bd.wav,5.141333333333334,1.686035512946546,0.3279374052670927,"Nhà vua còn chiêu đãi hiền sĩ, lấy đức để trị dân, nên bá tánh hết sức ủng hộ, thế nước ngày một cường thịnh lên.","Nhà vua còn chiêu đãi hiền sĩ lấy đức để trị dân nên bá tánh hết sức ủng hộ, thế nước ngày một cường thịnh lên."
422,dolly-vn/dolly-audio-1000h-vietnamese,32ed327c-2db2-4635-b431-b9736abd670d.wav,3.1253333333333333,1.3204361670650542,0.42249450738003014,Sau đó anh ung dung bước vào mâm cỗ có con ruồi đậu.,Sau đó anh ung dung bước vào mâm cỗ có con ruồi đậu.
423,dolly-vn/dolly-audio-1000h-vietnamese,9b117d69-2328-485c-bee0-639cb2be57a4.wav,4.074666666666666,1.504667273024097,0.36927370902096623,"Cô thay một chiếc váy liền thân màu trắng, lấy túi xách rồi đi ra cửa.","Cô thay một chiếc váy liền thân màu trắng, lấy túi xách rồi đi ra cửa."
424,dolly-vn/dolly-audio-1000h-vietnamese,67d3f743-7f67-4f3b-8710-95259858c0f2.wav,11.776,3.146855170838535,0.2672261524149571,"Khương Tử Nha nghĩ bụng: Ta phải tìm dịp tới Tây Kỳ phụ tá cho Văn Vương tiêu diệt vua Trụ của nhà Thương, để trả thù cho cha mẹ, và cứu bá tánh trong thiên hạ ra khỏi nước sôi lửa bỏng.","Khương Tử Nha nghĩ bụng, ""Ta phải tìm dịp tới Tây Tát cho Văn Vương tiêu diệt vua Trụ của nhà Thương để trả thù cho cha mẹ và cứu bá tánh trong thiên hạ ra khỏi nước sôi lửa bỏng."""
425,dolly-vn/dolly-audio-1000h-vietnamese,438b4445-5502-483b-bf73-a6cffe92b2f1.wav,5.973333333333334,1.7871569460257888,0.299189220874853,"Vua thấy anh ngồi vào đúng cỗ Tơ hồng thì ngạc nhiên, nhưng vua vẫn còn bắt anh chịu thử thách lần nữa chứ chưa thôi.","Vua thấy anh ngồi vào đúng cỗ tơ hồng thì ngạc nhiên, nhưng vua vẫn còn bắt anh chịu thử thách lần nữa chứ chưa thôi."
