index,dataset,path,audio_duration,processing_time,rtf,ground_truth,iflytek_transcription
364,dolly-vn/dolly-audio-1000h-vietnamese,90d0b474-d272-4e30-b377-71093e625012.wav,4.117333333333334,1.0318020528648049,0.25059959185511776,Tiếng đồn về lòng nhân đức của Quân tử vang khắp nơi.," Tiếng đồn về lòng nhân đức, của quân, tử vang khắp nơi."
365,dolly-vn/dolly-audio-1000h-vietnamese,2fc53054-07ee-49a8-8453-1a17a2bcf86e.wav,3.1893333333333334,0.8772807898931205,0.27506713729926435,"Như vậy, nghề mổ bò đúng là nghề sở trường của ông."," Như vậy nghề mổ bò, đúng là nghề sở trường của ông."
366,dolly-vn/dolly-audio-1000h-vietnamese,63d092e8-4331-47f3-81ae-85d6ec061c57.wav,3.4026666666666667,0.9364564688876271,0.2752125202451882,Buổi ấy nhà vua đang muốn kén chọn người tài đức để gả công chúa.," Buổi ấy nhà vua đang muốn kén chọn người tài, đức để gạt công chúa."
367,dolly-vn/dolly-audio-1000h-vietnamese,0cd5e010-9f3c-4e07-bbfe-a3dd1b390c75.wav,8.234666666666667,1.8177769321482629,0.2207468748560876,"Có thể nói, lần này Chí Sinh tổn thất nghiêm trọng nhưng mà chỉ có như vậy, mới có khả năng lấy lại được tín nhiệm đối với người tiêu thụ."," Có thể nói lần này chí sinh tổn thất nghiêm trọng nhưng mà chỉ có như vậy mới có khả năng lấy lại được tín nhiệm đối, với người tiêu thụ."
368,dolly-vn/dolly-audio-1000h-vietnamese,c651c44e-5803-4e6e-be60-b71734b90164.wav,6.581333333333333,1.5134216980077326,0.22995670046713929,"Trước đây, lò mổ bò cứ mỗi hôm giết mười lăm con bò, và phải dùng hai thanh niên lực lưỡng làm trong một ngày mới xong việc.", Trước đây lò mổ bò cứ mỗi hôm giết 15 con bò và phải dùng 2 thanh niên lực lưỡng làm trong 1 ngày mới xong việc.
369,dolly-vn/dolly-audio-1000h-vietnamese,4991fd5a-b570-4c4f-99f3-8536b0d42713.wav,2.7093333333333334,0.7738687279634178,0.2856306820731119,"Nghe tin đồn về Quân tử, vua bèn sai quan quân đi triệu về kinh.", Nghe tin đồn về quân tử vua bèn sai quan quân đi triệu về kinh.
370,dolly-vn/dolly-audio-1000h-vietnamese,f9b78b99-27eb-4f3a-b02e-e10b309bd1d4.wav,3.04,0.8361123050563037,0.27503694245273147,Kế tiếp là đến lúc các nhà báo đưa ra câu hỏi., Kế tiếp là đến lúc các nhà báo đưa ra câu hỏi.
371,dolly-vn/dolly-audio-1000h-vietnamese,3aa8088d-f340-44a7-8148-3d6f9850a9af.wav,5.493333333333333,1.337544908048585,0.24348511675641718,"Nhưng hôm nay một mình Khương Tử Nha, cũng mổ với số lượng bò đó, mà chỉ trong vòng hai tiếng đồng hồ là xong tất cả.", Nhưng hôm nay 1 mình khương tử nha cũng mổ với số lượng bò đó mà chỉ trong vòng 2 tiếng đồng hồ là xong tất cả.
372,dolly-vn/dolly-audio-1000h-vietnamese,570f34c6-529d-47de-93ef-7db814cba6e3.wav,4.341333333333333,1.1200742388609797,0.25800235845999225,"Nhưng khi gặp mặt Quân tử, thấy anh ăn nói không được lễ phép thì vua không được hài lòng.", Nhưng khi gặp mặt quân tử thấy anh ăn nói không được lễ phép thì vua không được hài lòng.
373,dolly-vn/dolly-audio-1000h-vietnamese,5311ed81-bf8b-4162-9f7c-1dca08ab9b90.wav,2.9013333333333335,0.8509729311335832,0.29330408931534346,"Bởi vì Chí Sinh làm sai, liền nợ tiêu thụ giả một câu Xin lỗi.", Bởi vì chí sinh làm sai liền nợ tiêu thụ giả 1 câu xin lỗi.
374,dolly-vn/dolly-audio-1000h-vietnamese,a76820b2-363b-43ef-88b2-82d7e87dbf22.wav,3.4133333333333336,0.9493300130125135,0.2781240272497598,"Người chủ lò mổ thấy thế, bèn tăng thêm cho ông mỗi tháng năm lạng bạc trắng nữa.", Người chủ lò mổ thấy thế bèn tăng thêm cho ông mỗi tháng 5 lạng bạc trắng nữa.
375,dolly-vn/dolly-audio-1000h-vietnamese,5d34d0ba-8e80-4a76-b6e3-17e52534d31b.wav,4.512,1.1720156690571457,0.25975524580167236,Chất lượng không tốt thì trình khuyến mãi hấp dẫn đến mức nào đi chăng nữa cũng không có ít lợi., Chất lượng không tốt thì trình khuyến mãi hấp dẫn đến mức nào đi chăng nữa cũng không có ít lợi.
376,dolly-vn/dolly-audio-1000h-vietnamese,aeeed5ff-cf10-4405-9676-f3aaa59dd5aa.wav,3.2426666666666666,0.8779642961453646,0.2707537919856182,"Kể từ đó, đời sống của Khương Tử Nha tạm xem như đã ổn định.", Kể từ đó đời sống của khương tử nha tạm xem như đã ổn định.
377,dolly-vn/dolly-audio-1000h-vietnamese,0a29d8ba-ea49-49b5-a88d-64e9cf8dfae8.wav,8.885333333333334,2.0145529590081424,0.22672789904803523,"Qua chuyện lần này chúng tôi sẽ càng chú trọng chất lượng hơn nữa. Sau một tiếng đồng hồ thì buổi họp báo kết thúc, Khương Dao ở hiện trường bận rộn xử lý công việc xong liền trở về công ty."," Qua chuyện lần này, chúng tôi sẽ càng chú trọng chất lượng hơn nữa sau 1 tiếng đồng hồ thì buổi họp báo kết thúc khương giao ở hiện trường bận rộn xử lý công việc xong liền trở về công ty."
378,dolly-vn/dolly-audio-1000h-vietnamese,3bb1d2a1-6eca-4389-a050-ce528ab40726.wav,7.082666666666666,1.622426592046395,0.22907001958486375,"Tuy rằng sau đó mấy cái công ty này cũng đã giải thích và cho ra phương thức xử lý, nhưng mà mọi người lại càng vừa lòng lời giải thích đầu tiên của Chí Sinh."," Tuy rằng sau đó, mấy cái công ty này cũng đã giải thích và cho ra phương thức xử lý nhưng mà mọi người lại càng vừa lòng lời giải thích đầu tiên của chí sinh."
379,dolly-vn/dolly-audio-1000h-vietnamese,b081b5e5-716e-47f1-8dc6-ea737dcf1d05.wav,9.642666666666667,2.126794399926439,0.22056081304546862,"Chí Sinh thành công rồi! Khương Dao cười vui vẻ, cô biết nhất định sẽ có màn dư luận sôi động, nhưng mà Chí Sinh đã cố gắng như vậy cho nên sẽ thu lại kết quả tốt.", Chí sinh thành công rồi khương giao cười vui vẻ cô biết nhất định sẽ có màn dư luận sôi động nhưng mà chí sinh đã cố gắng như vậy cho nên sẽ thu lại kết quả tốt.
380,dolly-vn/dolly-audio-1000h-vietnamese,f33b80e4-6b18-4d27-a006-17b8c21f3023.wav,3.2746666666666666,0.9691401300951838,0.2959507726267866,"Một lát sau, điên thoại di động của cô rung lên, là Cố Mục Niên gọi đến.", 1 lát sau điện thoại di động của cô rung lên là cố mục niên gọi đến.
381,dolly-vn/dolly-audio-1000h-vietnamese,44851157-6426-48b8-b3e1-4c8ffd2c4322.wav,3.6693333333333333,0.9974359390325844,0.2718302886171651,"Nghe vậy Quân tử lủi thủi trở ra, tin rằng không có hy vọng làm phò mã."," Nghe vậy quân tử lủi thủi trở ra tin rằng không có, hy vọng làm phò mã."
382,dolly-vn/dolly-audio-1000h-vietnamese,ca827122-becb-41e5-9455-22305ad39380.wav,2.528,0.7682206409517676,0.30388474721193337,Như thế nào còn muốn gọi điện thoại cho cô?, Như thế nào còn muốn gọi điện thoại cho cô.
383,dolly-vn/dolly-audio-1000h-vietnamese,c16f30a4-e10a-4c40-8b34-77449bfc7a9f.wav,2.6133333333333333,0.786132361041382,0.30081595448012066,"Ngày hôm sau anh đi dạo rừng, mặt buồn rười rượi.", Ngày hôm sau anh đi dạo rừng mặt buồn rười rười.
384,dolly-vn/dolly-audio-1000h-vietnamese,1d36685c-d9b0-45de-a128-d83788e6319d.wav,2.5493333333333332,0.7772974488325417,0.3049022419583715,Anh tiếp tục nói vài câu sau đó liền tắt điện thoại., Anh tiếp tục nói vài câu sau đó liền tắt điện thoại.
385,dolly-vn/dolly-audio-1000h-vietnamese,441459d5-8ba5-4498-941b-e829d1c4b5bf.wav,1.984,0.6638112529180944,0.33458228473694274,Bỗng anh gặp con cáo ngày nọ chạy ngang trước mặt., Bỗng anh gặp con cáo ngày nọ chạy ngang trước mặt.
386,dolly-vn/dolly-audio-1000h-vietnamese,99156b1b-4dec-4dba-8e76-ead261460108.wav,7.52,1.7418726799078286,0.2316320053068921,"Khương Dao nhìn màn hình điện thoại khẽ thở dài một cái. Trong đoàn Bội Cẩm, Đỗ Yển nhìn thấy truyền thông đưa tin tức sáng liền nổi giận lôi đình.", Khương giao nhìn màn hình điện thoại khẽ thở dài 1 cái trong đoàn bội cẩm đỗ yển nhìn thấy truyền thông đưa tin tức sáng liền nổi giận lôi đình.
387,dolly-vn/dolly-audio-1000h-vietnamese,e37be425-7eca-4d06-8687-c58d70c68dbf.wav,2.08,0.6759541989304125,0.324977980255006,Quân tử bèn kể chuyện đầu đuôi cho cáo nghe., Quân tử bèn kể chuyện đầu đuôi cho cáo nghe.
388,dolly-vn/dolly-audio-1000h-vietnamese,483fdfbf-c587-41bc-b8c6-83bd031a4baa.wav,4.576,1.1533488919958472,0.2520430270969946,Anh ta rõ ràng đã nói mấy cái người trả thù trả thù xã hội phải Chiếu cố Chí Sinh tốt một chút sao?," Anh ta rõ ràng đã nói mấy cái người trả thù trả thù xã hội phải chiếu, cố chí sinh tốt 1 chút sau."
389,dolly-vn/dolly-audio-1000h-vietnamese,cdf080ff-c642-4d3b-ba96-1e00c4f2b3dc.wav,4.565333333333333,1.1337019361089915,0.24832840306125692,"Nghe xong, cáo nói: Thế thì cứ đi theo tôi, tôi sẽ mách cho một chỗ có vàng."," Nghe xong cáo nói thế thì cứ đi theo tôi, tôi sẽ mách cho 1 chỗ có vàng."
390,dolly-vn/dolly-audio-1000h-vietnamese,1c7b614a-c23c-4a34-aee8-890ccc67781b.wav,6.474666666666667,1.4836059659719467,0.22914013065876443,"Viên đại thần chịu trách nhiệm xây dựng, thường gọi Khương Tử Nha tới nhà riêng của ông ta để mổ bò, nên biết tài mổ bò của Khương Tử Nha rất giỏi."," Viên đại thần chịu trách, nhiệm xây dựng thường gọi khương tử nha tới nhà riêng của ông ta để mổ bò nên biết tài mổ bò của khương tử nha rất giỏi."
391,dolly-vn/dolly-audio-1000h-vietnamese,38ca01d2-94be-4910-9d3b-93e6c6b3f520.wav,3.008,0.8399818339385092,0.27924927989977033,Quân tử lần theo chân cáo tiến vào một hang sâu., Quân tử lần theo chân cáo tiến vào 1 hang sâu.
392,dolly-vn/dolly-audio-1000h-vietnamese,d6fab7c3-8421-4da5-8e07-ae1aa52e180c.wav,11.690666666666667,2.5056495701428503,0.21432905766504765,"Bội Cẩm bị Chí Sinh trả đũa ngược lại! Đỗ tổng, bây giờ chúng ta nên làm cái gì đây? Lập tức nói lời xin lỗi đi chứ còn có thể làm cái gì nữa nếu không giải thích người bị chửi chính là chúng ta! Đỗ Yển đè mi tâm, thật là đau đầu.", Bộ cẩm bị trí sinh trả đũa ngược lại đỗ tổng bây giờ chúng ta nên làm cái gì đây lập tức nói lời xin lỗi đi chứ còn có thể làm cái gì nữa người bị chửi chính là chúng ta đỗ yển đè mi tâm thật là đau đầu.
393,dolly-vn/dolly-audio-1000h-vietnamese,33cc32a9-e28d-4315-933b-8af38b00bb6d.wav,3.957333333333333,1.013776056934148,0.25617656425222746,"Do vậy, ông ta bèn gọi Khương Tử Nha đến chuyên trách việc mổ bò, mổ dê, để cung cấp thịt cho thợ thuyền dùng."," Do vậy ông ta bèn gọi khương tử nha đến chuyên trách việc mổ, bò mổ dê để cung cấp thịt cho thợ thuyền dùng."
394,dolly-vn/dolly-audio-1000h-vietnamese,d7e52ab9-d0e1-4b2c-8d1f-2cd7002e5a72.wav,2.453333333333333,0.7235008550342172,0.29490523982372985,Trong một góc hang có bày một dãy ba cái hũ., Trong 1 góc hàng có 71 dãy 3 cái hũ.
395,dolly-vn/dolly-audio-1000h-vietnamese,c4f5b768-b26c-43f2-8bc2-fb09c35ed2cb.wav,7.616,1.782337690005079,0.234025431985961,"Anh ta nhìn về phía màn hình máy tính đang mở video buổi trình diễn của Cố Mục Niên, sắc mặt càng ngày càng đen. Mấy ngày nay Khương Dao đều rất bận rộn, nhưng rất bình thường.", Anh ta nhìn về phía màn hình máy tính đang mở video buổi trình diễn của cố mục niên sắc mặt càng ngày càng đen mấy ngày nay khương giao đều rất bận rộn nhưng rất bình thường.
396,dolly-vn/dolly-audio-1000h-vietnamese,0a60ce2d-27e0-411a-b9b1-9bafdc12bdf6.wav,3.648,0.9493429979775101,0.2602365674280455,"Khương Tử Nha lo việc mổ bò, mổ dê cho thợ xây dựng Lộc Đài suốt bảy năm.", Khương tử nha lo việc mổ bò mổ dê cho thợ xây dựng lộc đài suốt bảy năm.
397,dolly-vn/dolly-audio-1000h-vietnamese,06cc835d-ee46-4c8c-a903-657e69fd043e.wav,1.856,0.6352791669778526,0.3422840339320326,"Giở nắp ra anh thấy toàn vàng bạc, châu báu.", Giữa nắp ra anh thấy toàn vàng bạc châu báu.
398,dolly-vn/dolly-audio-1000h-vietnamese,303ccc71-2c07-4099-ab54-f105b8431bfe.wav,7.8613333333333335,1.8825175140518695,0.23946542325965098,"Cô thân là một thành viên tronh tổ công tác tiếp tục xử lý những vấn đề còn lại của sự kiện chất lượng trân châu, thời gian còn lại thì cô cứ tiếp tục hoàn thiện thiết kế trang sức cho lễ tình nhân năm sau."," Cô thân là 1 thành viên trong tổ công tác tiếp tục xử lý những vấn đề còn lại của, sự kiện, chất lượng trân châu thời gian còn lại thì cô cứ tiếp tục hoàn thiện thiết kế trang sức cho lễ tình nhân năm sau."
399,dolly-vn/dolly-audio-1000h-vietnamese,14c3f715-ebc6-4448-bbae-bc0cc77d7506.wav,4.736,1.137058624997735,0.2400883921025623,"Anh cảm ơn cáo, rồi chuyển ba cái hũ về, và ngày hôm sau anh đã cho người đội mâm vàng vào cung dâng vua.", Anh cảm ơn cáo rồi chuyển 3 cái hũ về và ngày hôm sau anh đã cho người đội mâm vàng và công dân.
400,dolly-vn/dolly-audio-1000h-vietnamese,dc37dcbf-3168-41d5-8023-a48aaf5c11a0.wav,5.9093333333333335,1.4075796389952302,0.2381960129166116,"Ngôi Lộc Đài này cao hằng trăm trượng, chung quanh được trang trí ngọc ngà, châu báu, lóng lánh huy hoàng.", Ngôi lộc đài này cao hàng trăm trượng chung quanh được trang trí ngọc ngà châu báu lóng lánh huy hoàng.
401,dolly-vn/dolly-audio-1000h-vietnamese,02324ea2-34e4-42d1-9a0a-f7d377efc5e9.wav,5.674666666666667,1.4103632881306112,0.24853676365083607,"Chẳng biết tại sao, trong lòng Khương Dao có cảm giác vắng vẻ, tuy rằng bận rộn nhưng mà trong lòng cô lại toát ra một ít thương cảm."," Chẳng biết tại sao trong lòng khương giao có cảm giác vắng vẻ, tuy rằng bận rộn nhưng mà trong lòng cô lại toát ra 1 ít thương cảm."
402,dolly-vn/dolly-audio-1000h-vietnamese,96b3df1d-aa60-4877-98d6-31e94254b91d.wav,6.314666666666667,1.476445130072534,0.23381204551402038,"Thẳng đến buổi tối thứ năm, đúng giờ tam tầm cô liền trở về chung cư, bấy giờ mới hiểu được loại thương cảm này là do đâu mà đến."," Thẳng đến buổi tối thứ 5 đúng giờ tam tầm, cô liền trở về chung cư bấy giờ mới hiểu được loại thương cảm này là do đâu mà đến."
403,dolly-vn/dolly-audio-1000h-vietnamese,82e4d22d-870c-4355-9f80-2b63b1253bb4.wav,6.613333333333333,1.5529283459763974,0.2348177942504633,"Nếu không phải như vậy thì đến khoảng bảy, tám giờ tối anh sẽ mang một bàn hoa quả đến tìm cô nói chuyện phiếm hoặc là cô sang nhà anh đọc sách.", Nếu không phải như vậy thì đến khoảng 78 tối anh sẽ mang 1 bàn hoa quả đến tìm cô nói chuyện phiếm hoặc là cô sang nhà anh đọc sách.
404,dolly-vn/dolly-audio-1000h-vietnamese,da27125f-2eb8-4b48-9746-e6ccc29511b3.wav,1.376,0.5228613910730928,0.3799864760705617,Nhưng vua vẫn chưa vừa lòng., Nhưng vua vẫn chưa vừa lòng.
405,dolly-vn/dolly-audio-1000h-vietnamese,a02d016e-1560-4f39-abdd-63f821a5b432.wav,7.456,1.7170822331681848,0.2302953638905827,"Cho nên đến ngày cưới, vua gọi anh vào cung, phán: Ở đây có mười mâm cỗ, trong đó có một cỗ Tơ hồng dành cho ngươi và công chúa.", Cho nên đến ngày cưới vua gọi anh vào cung phán ở đây có 10 mâm cỗ trong đó có 1 cỗ tơ hồng dành cho ngươi và công chúa.
406,dolly-vn/dolly-audio-1000h-vietnamese,e7fa03b0-eaa6-4259-ac45-0bb67a731d1b.wav,10.346666666666666,2.220325106056407,0.21459327700287442,"Viên đại thần chịu trách nhiệm xây dựng Lộc Đài, thấy Khương Tử Nha cũng là người có công mổ bò, mổ dê, suốt bảy năm dài, nên đã tiến cử với vua Trụ, ban chức Đại Phu cho Khương Tử Nha."," Viên đại thần chịu trách, nhiệm xây dựng lộc đài thấy khương tử nha cũng là người có công mổ bò mổ dê suốt bảy năm dài nên đã tiến cử với vua trụ ban chức đại phu cho khương tử nha."
