index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
265,capleaf/viVoice,audio_1645.56_1650.58.wav,5.12,2.937541969004087,0.5737386658211108,Khao khát tình yêu và khao khát làm giàu luôn là hai đề tài hấp dẫn nhất đối với con người.,khao khát tình yêu và khao khát làm giàu luôn là hai đề tài hấp dẫn nhất đối với con người
266,capleaf/viVoice,audio_411.27_414.99.wav,3.84,2.6985000830027275,0.7027343966152937,"Melissa và tôi uống thêm vài ly nữa, rồi đi ra ngoài để vào xe.",melissa và tôi uống thêm vài ly nữa rồi đi ra ngoài để vào xe
267,capleaf/viVoice,audio_313.38_320.26.wav,7.253333333333333,3.975404314987827,0.5480796390148659,Thông tin kịp thời nội dung 201 văn bản chỉ đạo điều hành của Trung ương của tỉnh trên sóng phát thanh truyền hình và trang thông tin điện tử.,thông tin kịp thời nội dung 201 văn bản chỉ đạo điều hành của trung ương của tỉnh trên sóng phát thanh truyền hình và trong thông tin điện tử
268,capleaf/viVoice,audio_521.64_526.18.wav,4.608,3.396741088014096,0.7371399930586147,Mỗi xu hướng thương mại điện tử sẽ phù hợp với một loại sản phẩm hoặc dịch vụ cụ thể hơn.,mỗi xu hướng thương mại điện tử sẽ phù hợp với một loại sản phẩm hoặc dịch vụ cụ thể hơn
269,capleaf/viVoice,audio_1263.19_1270.45.wav,7.338666666666667,3.8579737120016944,0.5257049934595333,"Bên cạnh những lời khuyên bổ ích về vấn đề này, cuốn sách cũng chỉ ra những vấn đề đạo đức mà các doanh nghiệp đang mắc phải.",bên cạnh những lời khuyên bổ ích về vấn đề này cuốn sách cũng chỉ ra những vấn đề đạo đức mà các doanh nghiệp đang mắc phải
270,capleaf/viVoice,audio_610.02_613.32.wav,3.2426666666666666,1.7188197009963915,0.5300636413434595,Có lẽ chỉ cần một lần nữa thôi là tôi có thể thoát ra khỏi đây.,có lẽ chỉ cần một lần nữa thôi là tôi có thể thoát ra khỏi đây
271,capleaf/viVoice,audio_998.88_1000.56.wav,1.7066666666666668,2.0000835960090626,1.1719239820365601,Xin kính chào tạm biệt và hẹn gặp lại.,xin kính chào tạm biệt và hẹn gặp lại
272,capleaf/viVoice,audio_196.24_211.02.wav,14.848,5.68091163598001,0.38260450134563645,"Tỷ lệ người trong độ tuổi lao động ở Trung Quốc đã giảm từ 70,1% trong năm 2010 xuống còn 61,3% vào năm 2023, với hơn 44 triệu lao động đã mất đi trong hơn một thập kỷ vừa qua.","tỷ lệ người trong độ tuổi lao động ở trung quốc đã giảm từ 70,1 trong năm 2010 xuống còn 61,3 vào năm 2023 với hơn 44 triệu lao động đã mất đi trong hơn một thập kỷ vừa qua"
273,capleaf/viVoice,audio_1071.14_1079.44.wav,8.362666666666666,4.01994504200411,0.4807013363365885,"Thêm nữa, mỗi và mọi tháng bao gồm một quan điểm triết lý đặc thù mà có thể được dùng để hướng dẫn những hành động của chúng ta.",thêm nữa mỗi và mọi tháng bao gồm một quan điểm triết lý đặc thù mà có thể được dùng để hướng dẫn những hành động của chúng ta
274,capleaf/viVoice,audio_214.56_222.2.wav,7.68,3.597551808983553,0.46843122512806684,"Bất kể trời mưa, hay nóng như đổ lửa, cho dù tôi phát điên, tôi buồn bã, tôi ốm, hay tôi có bài kiểm tra vào ngày mai.",bất kể trời mưa hay nóng như đổ lửa cho dù tôi phát điên tôi buồn bã tôi ốm hay tôi có bài kiểm tra vào ngày mai
275,capleaf/viVoice,audio_293.91_299.11.wav,5.205333333333333,3.3962600769882556,0.6524577504460021,Bất cứ ai đảm trách bán một thứ gì đó cho xã hội đều phải chịu trách nhiệm cho hành vi của mình.,bất cứ ai đảm trách bán một thứ gì đó cho xã hội đều phải chịu trách nhiệm cho hành vi của mình
276,capleaf/viVoice,audio_1015.74_1017.88.wav,1.9626666666666666,1.4802091159799602,0.7541826338213112,Thậm chí là rất nhiều người ủng hộ mình.,thậm chí là rất nhiều người ủng hộ mình
277,capleaf/viVoice,audio_1464.86_1467.42.wav,2.1333333333333333,2.260144911997486,1.0594429274988215,Chính cái thấy của ta mới là quan trọng.,chính cái thấy của ta mới là quan trọng
278,capleaf/viVoice,audio_433.53_436.67.wav,3.072,2.4055494900094345,0.7830564746124461,Các bạn chim mang các viên kẹo đủ màu sắc.,các bạn chim mang các viên kẹo đủ màu sắc
279,capleaf/viVoice,audio_179.94_183.6.wav,3.84,2.9428356529970188,0.766363451301307,Vì có rất nhiều cách kiếm tiền trên thị trường và cách nào cũng có lý của nó.,vì có rất nhiều cách kiếm tiền trên thị trường và cách nào cũng có lý của nó
280,capleaf/viVoice,audio_1956.27_1957.53.wav,0.8533333333333334,1.0605348179815337,1.2428142398221098,Đến khi cấp bách.,Đến khi cấp bách
281,capleaf/viVoice,audio_1876.12_1887.3.wav,11.264,3.8003164519905113,0.3373860486497258,Phải thương mẹ. Phải cố nên người. Tự khuyến khích thế rồi. Tôi lìa bỏ các bạn bè hư hỏng. Tôi chia thị giờ làm việc. Buổi sáng 4 giờ ở dạ lữ viện lên nhà báo.,phải thương mẹ phải cố nên người tự khuyến khích thế rồi tôi lìa bỏ các bạn bè hư hỏng tôi chia thì giờ làm việc buổi sáng 4:00 ở dạ lữ viện lên nhà báo
282,capleaf/viVoice,audio_134.01_135.79.wav,1.792,2.8581053760135546,1.594924875007564,Bố mẹ cô bé rất ngạc nhiên.,bố mẹ cô bé rất ngạc nhiên
283,capleaf/viVoice,audio_2078.91_2080.77.wav,1.9626666666666666,2.7821824929851573,1.4175522212899918,Thời cờ lập thành tích đã đến.,thời cơ lập thành tích đã đến
284,capleaf/viVoice,audio_678.43_680.97.wav,2.56,2.2907623990031425,0.8948290621106025,Không đẻ được thì cô đừng mong được nuôi cháu tôi.,không đẻ được thì cô đừng mong được nuôi cháu tôi
285,capleaf/viVoice,audio_232.18_234.74.wav,2.56,2.850123540003551,1.1133295078138872,Có vẻ như chiến thuật này đang hoạt động khá hiệu quả.,có vẻ như chiến thuật này đang hoạt động khá hiệu quả
286,capleaf/viVoice,audio_451.32_454.14.wav,2.986666666666667,2.4462044140091166,0.8190416564762667,Đây thịt thì các bạn cũng thấy là cái độ mềm rất là mềm luôn ha.,Đây thịt thì các bạn cũng thấy là cái độ mềm rất là mềm luôn ha
287,capleaf/viVoice,audio_117.14_121.08.wav,4.010666666666666,2.037761343002785,0.5080854412407211,"Rồi bất chợt, đèn điện ở đồn cảnh sát và trong toàn bộ thị trấn đồng loạt vụt tắt.",rồi bất chợt đèn điện ở đồn cảnh sát và trong toàn bộ thị trấn đông đảo vụt tắt
288,capleaf/viVoice,audio_510.09_512.41.wav,2.3893333333333335,1.6051309850008693,0.6717903118028191,Và mình cũng sẽ làm tương tự như lúc nãy nha.,và mình cũng sẽ làm tương tự như lúc nãy nha
289,capleaf/viVoice,audio_1080.6_1081.88.wav,1.1946666666666668,1.342125611990923,1.1234310368227591,Mày nói hay lắm nhóc.,mày nói hay lắm nhóc
290,capleaf/viVoice,audio_524.25_533.85.wav,9.557333333333334,3.5163625910063274,0.3679229831549589,"Hai tác phẩm này đều được viết trong thời kỳ loạn lạc đầy tính hoang tàn và mang trợ, khi mà những giá trị đạo đức bị băng hoại triệt để và những lời nói của tiền nhân chỉ là gió thoảng qua tai.",hai tác phẩm này đều được viết trong thời kỳ loạn lạc đầy tính hoang tàn và mang rợ khi mà những giá trị đạo đức bị băng hoại triệt để và những lời nói của tiền nhân chỉ là gió thoảng qua tai
291,capleaf/viVoice,audio_427.98_430.52.wav,2.56,2.3369960749987513,0.9128890917963872,Điều này mà xảy ra thì sẽ vô cùng phiền phức.,Điều này mà xảy ra thì sẽ vô cùng phiền phức
292,capleaf/viVoice,audio_804.38_810.74.wav,6.4,3.2896020539919846,0.5140003209362476,"Lau chùi nhà cửa hay đồ đạc tuy mệt, nhưng đó là khoảng thời gian không phải nghĩ ngợi gì, chỉ chuyên tâm dọn dẹp.",lau chùi nhà cửa hay đồ đạc tuy mệt nhưng đó là khoảng thời gian không phải nghĩ ngợi gì chỉ chuyên tâm dọn dẹp
293,capleaf/viVoice,audio_114.38_120.02.wav,5.717333333333333,2.9382810480019543,0.5139250900189986,"Thiết bị tăng thông lượng được cắm vào máy dệt, Tamley trở về nguyên vẹn, còn các nhánh thời gian đã bắt đầu bệ lại thành cuộn.",thiết bị tăng thông lượng được cắm vào máy dệt samly trở về nguyên vẹn còn các nhánh thời gian đã bắt đầu bệ lại thành cuộn
294,capleaf/viVoice,audio_931.28_933.46.wav,2.1333333333333333,1.6475421130016912,0.7722853654695427,Và nó cũng là cơ quan cực kỳ quan trọng.,và nó cũng là cơ quan cực kỳ quan trọng
295,capleaf/viVoice,audio_668.4_670.2.wav,1.792,1.7442635740153491,0.9733613694282082,Mình bắt đầu nghĩ theo cái khía cảnh.,mình bắt đầu nghĩ theo cái khía cạnh
296,capleaf/viVoice,audio_182.3_187.08.wav,4.864,2.8178305219917092,0.5793237092910587,Ví dụ như là phải chọn cái kiểu tóc nào rồi cái màu tóc ra sao.,ví dụ như là phải chọn cái kiểu tóc nào rồi cái màu tóc ra sao
297,capleaf/viVoice,audio_750.77_756.65.wav,6.058666666666666,3.4520040019997396,0.5697629844849923,Chi tiết nội dung sẽ có trong chương trình Thời sự 19h45 tối nay. Mời quý vị và các bạn chú ý đón xem.,chi tiết bổ sung sẽ có trong chương trình thời sự 19:45 tối nay mời quý vị và các bạn chú ý đón xem
298,capleaf/viVoice,audio_1050.88_1054.62.wav,4.010666666666666,2.635246976016788,0.6570595851105688,Tại sao trong nhiều công việc cô lại xin ứng tuyển làm caddy golf.,tại sao trong nhiều công việc cô lại xin ứng tuyển làm caddy golf
299,capleaf/viVoice,audio_85.42_93.74.wav,8.362666666666666,3.004782124015037,0.3593090868959308,"Ngoài ra trong các nhiệm vụ tấn công với vai trò trinh sát tầm xa chân không, các máy bay này cũng giữ nhiệm vụ tối mật xác định các mục tiêu về mặt thời gian thực định chính xác.",ngoài ra trong các nhiệm vụ tấn công với vai trò trinh sát tầm xa chân không các máy bay này cũng giữ nhiệm vụ tối mật xác định các mục tiêu về mặt thời gian thực để chính xác
300,capleaf/viVoice,audio_931.62_932.9.wav,1.4506666666666668,2.05141785700107,1.414120765395958,Mấy cái kính mà rẻ rẻ đấy.,mấy cái kính mà rè rè đấy
301,capleaf/viVoice,audio_357.19_360.81.wav,3.584,2.414988317003008,0.6738248652352142,Hoặc cũng có thể anh ta hơi lơ đẳng và quên mất thời gian.,hoặc cũng có thể anh ta hơi lơ đãng và quên mất thời gian
302,capleaf/viVoice,audio_683.06_686.12.wav,3.2426666666666666,1.7612181110016536,0.5431388089026481,Mà thực ra nghĩ lại thì có vẻ thời điểm hơi đúng quá thì phải.,mà thực ra nghĩ lại thì có vẻ thời điểm hơi đúng quá thì phải
303,capleaf/viVoice,audio_258.1_261.92.wav,3.925333333333333,2.608450597996125,0.6645169662014585,Cái con chatbot này bây giờ nó hot gần như là hot nhất thế giới luôn.,cái con bot chatbot này bây giờ nó hot gần như là hot nhất thế giới luôn
304,capleaf/viVoice,audio_16.58_22.54.wav,6.058666666666666,3.2017730830120854,0.5284616664302518,"Bánh sẽ được làm với yến mạch, bột nguyên cám và không dùng đường nên cũng sẽ tốt hơn cho sức khỏe so với bánh quy thông thường.",bánh sẽ được làm với yến mạch bột nguyên cám và không dùng đường nên cũng sẽ tốt hơn cho sức khỏe so với bánh quy thông thường
305,capleaf/viVoice,audio_310.12_311.74.wav,1.6213333333333333,2.0207405829860363,1.2463449319404007,Cái slung có 200-300 xị à.,cái slung có hai ba trăm xị à
306,capleaf/viVoice,audio_463.66_470.62.wav,6.997333333333334,3.2965992759855,0.4711222288470131,"Chính bố, bằng tấm lòng, đã thường xuyên thúc giục để tôi vượt qua sự trì hoãn trong quá trình thực hiện quyển sách.",chính bố bằng tấm lòng đã thường xuyên thúc giục để tôi vượt qua sự trì hoãn trong quá trình thực hiện quyển sách
307,capleaf/viVoice,audio_1333.47_1336.09.wav,2.7306666666666666,2.427554568013875,0.8889970341847686,"Nhưng không mang lại niềm vui, ý nghĩa cho cuộc sống.",nhưng không mang lại niềm vui ý nghĩa cho cuộc sống
308,capleaf/viVoice,audio_398.73_400.41.wav,1.8773333333333333,2.0828603330010083,1.109478160334344,Miếng trầu nên nghệ phu thê.,mến chào doanh nghiệp phu thê
309,capleaf/viVoice,audio_455.17_459.59.wav,4.437333333333333,1.8431747300201096,0.41537892052736847,"Theo cán bộ này, nguyên nhân là do khách hàng dùng nước quên khóa vòi để nước chảy ra ngoài.",trong các bộ này nguyên nhân là do khách hàng dùng nước quên khóa vòi để nước chảy ra ngoài
310,capleaf/viVoice,audio_1987.43_1989.49.wav,1.7066666666666668,1.977771895006299,1.1588507197302533,Cái này để làm gì vậy bố.,cái này để làm gì vậy bố
311,capleaf/viVoice,audio_291.46_305.14.wav,13.738666666666667,6.402764598984504,0.4660397369214264,"Từ ngày biết nói, Edward đã được bố cho làm quen với các con số, đầu tiên là từ 1 đến 100, và ông nhanh chóng học được cách đếm, từ khi 3 tuổi, Edward đã luôn yêu thích việc học hỏi thông qua thí nghiệm và khám phá cách thế giới vận hành.",từ ngay biết nói edward đã được bố cho làm quen với các con số Đầu tiên là từ 1 đến 100 và ông nhanh chóng học được cách đếm đến hàng triệu từ khi 3 tuổi edward đã luôn yêu thích việc học hỏi thông qua thí nghiệm và khám phá cách thế giới vận hành
312,capleaf/viVoice,audio_416.9_420.04.wav,3.1573333333333333,2.4413408850086853,0.7732287431404198,Vai trò của đào tạo và phát triển nhân lực trong việc triển khai công nghệ.,phá trào của đào tạo và phát triển nhân lực trong việc triển khai công nghệ
313,capleaf/viVoice,audio_226.87_230.67.wav,3.84,1.8791030939901248,0.48934976405992836,Mình tự hỏi có phải sống hiền lành quá nên dễ bị bắt nạt không?,mình tự hỏi có phải sống hiền lành quá nên dễ bị bắt nạt không
