index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
312,capleaf/viVoice,audio_416.9_420.04.wav,3.1573333333333333,1.3920179750130046,0.4408840714779364,Vai trò của đào tạo và phát triển nhân lực trong việc triển khai công nghệ.,Vai trò của đào tạo và phát triển nhân lực trong việc triển khai công nghệ.
313,capleaf/viVoice,audio_226.87_230.67.wav,3.84,1.490601103985682,0.3881773708296047,Mình tự hỏi có phải sống hiền lành quá nên dễ bị bắt nạt không?,Mình tự hỏi có phải sống hiền lành quá nên dễ bị bắt nạt không?
314,capleaf/viVoice,audio_1475.91_1478.43.wav,2.474666666666667,1.2842135069950018,0.5189440356930234,Bị ném ra ngơ ngác giữa đời sống.,bị ném ra ngơ ngác giữa đời sống
315,capleaf/viVoice,audio_192.94_205.22.wav,12.373333333333331,3.6771428280044343,0.2971828794184619,"Cái dạng thứ 2 đó là dạng mà chúng ta sát khuẩn vết thương nè, chúng ta sốt miệng, thì nó là cái dạng gọi là can thiết bị y tế, thì nó sẽ thuộc một cái dạng khác nữa.","Cái dạng thứ hai đó là dạng mà chúng ta sát khuẩn vết thương nè, chúng ta súc miệng thì nó là cái dạng gọi là các thiết bị y tế thì nó sẽ thuộc một cái dạng khác nữa."
316,capleaf/viVoice,audio_230.6_234.26.wav,3.84,1.949673436000012,0.5077274572916698,"Bởi trong những ngày đầu tiên đi làm, nhóm của bạn sẽ chẳng có lấy một xu dính túi.","Bởi trong những ngày đầu tiên đi làm, nhóm của bạn sẽ chẳng có lấy một xu dính túi."
317,capleaf/viVoice,audio_187.04_189.7.wav,2.816,1.9026849789952396,0.6756693817454685,"Từ đó, hai anh em sẽ chạy trốn khỏi thị trấn hiểu lánh này.",Từ đó hai anh em sẽ chạy trốn khỏi thị trấn hẻo lánh này.
318,capleaf/viVoice,audio_2605.46_2606.82.wav,1.3653333333333333,1.573113154998282,1.1521824865710073,Nắm được bốn khuyến hướng.,nắm được bốn khuynh hướng
319,capleaf/viVoice,audio_1453.93_1458.97.wav,5.034666666666666,1.907398285024101,0.3788529432648506,Có chuyện gì mà hai người lại kéo nhau tới tận đây làm ẩm mỹ lên thế hả?,Có chuyện gì mà hai người lại kéo nhau tới tận đây làm ầm ĩ lên thế hả?
320,capleaf/viVoice,audio_1969.33_1972.23.wav,2.901333333333333,1.2358037930098362,0.4259434029215887,Phân lập có nghĩa là tìm kiếm các cá thể vi rút.,Phân lập có nghĩa là tìm kiếm các cá thể virus.
321,capleaf/viVoice,audio_726.63_731.33.wav,4.693333333333333,1.5716605490015354,0.3348708556111226,Khi âm nhạc lan rộng khắp nơi nó bắt đầu ảnh hưởng đến toàn bộ người dân Springfield.,"Khi âm nhạc lan rộng khắp nơi, nó bắt đầu ảnh hưởng đến toàn bộ người dân Springfield."
322,capleaf/viVoice,audio_1238.1_1243.42.wav,5.546666666666667,1.8044772259891035,0.3253264229547662,"Bởi lẽ, quý phi và hoàng hậu đều đã nắm nằng chui, gia đình của A Nhược đều đang nằm trong tay họ.","Bởi lẽ, quý phi và hoàng hậu đều đã nắm đằng chuôi, gia đình của A Nhược đều đang nằm trong tay họ."
323,capleaf/viVoice,audio_45.27_48.03.wav,2.901333333333333,1.2151826829940546,0.4188359431275463,Hãy cùng đi tìm lời giải đáp ngay trong video ngày hôm nay.,Hãy cùng đi tìm lời giải đáp ngay trong video ngày hôm nay.
324,capleaf/viVoice,audio_164.34_165.66.wav,1.4506666666666668,1.7144904689921532,1.181863834323635,"Dạ, con chào cha.","Dạ, con chào cha."
325,capleaf/viVoice,audio_77.74_86.04.wav,8.362666666666666,2.4211093510093638,0.2895140327259283,Đó là trong thực tế thì mô hình 3 đã áp dụng khi mà nhiều tổ chức thì giả định đó là lợi suất của tài sản thì tuân theo phân phối chuẩn.,Đó là trong thực tế thì mô hình Va đã áp dụng khi mà nhiều tổ chức thì giả định đó là lợi suất của của tài sản thì tuân theo phân phối chuẩn.
326,capleaf/viVoice,audio_470.69_471.45.wav,0.8533333333333334,1.4861373830062805,1.7415672457104845,Và bây giờ.,Và bây giờ
327,capleaf/viVoice,audio_58.53_76.1.wav,17.493333333333332,4.101679143001093,0.2344709875953368,"Khi các bạn phát hiện một cây hoa lan đã bị khô héo và rễ đã bị hư, việc cần làm là chúng ta sẽ không tưới nước cho những cây hoa lan này, vì sẽ tạo điều kiện cho di khuẩn và nấm phát triển rất nhanh.","Khi các bạn phát hiện một cây hoa lan đã bị khô héo và rễ đã bị hư, việc cần làm là chúng ta sẽ không tưới nước cho những cây hoa lan này vì sẽ tạo điều kiện cho vi khuẩn và nấm phát triển rất nhanh."
328,capleaf/viVoice,audio_835.94_839.66.wav,3.7546666666666666,1.9030294079857413,0.5068437698825661,Tiết lộ vũ khí hiệu quả của Ukraina khiến Nga đứng ngồi không yên.,Tiết lộ vũ khí hiệu quả của Ukraina khiến Nga đứng ngồi không yên.
329,capleaf/viVoice,audio_567.35_569.27.wav,1.7066666666666668,1.1169890720047988,0.6544857843778118,Và bắt tay vào hành động trước.,và bắt tay vào hành động trước.
330,capleaf/viVoice,audio_898.12_901.08.wav,2.986666666666667,1.9359442639979532,0.6481956241064576,Và khi đó các bạn có thể đi ngủ sau đó một cách dễ dàng cũng rất nhiều.,Và khi đó bạn có thể đi ngủ sau đó một cách dễ dàng hơn rất nhiều.
331,capleaf/viVoice,audio_957.68_960.76.wav,3.328,1.8567302380106407,0.5579117301714668,"Xương trở lên giòn hơn, xương sống bị đè nén.","Xương trở nên giòn hơn, xương sống bị đè nén."
332,capleaf/viVoice,audio_84.32_92.02.wav,7.424,2.7804498260084074,0.3745217976843221,Nhà báo hỏi Mel về cách thức giết người của cô ta và lý do vì sao cô ta lại muốn trả lời phỏng vấn sau 3 năm không nói một lời nào.,Nhà báo hỏi mèo về cách thức giết người của cô ta và lý do vì sao cô ta lại muốn trả lời phỏng vấn sau 3 năm không nói một lời nào.
333,capleaf/viVoice,audio_159.74_164.14.wav,4.522666666666667,1.7516424049972557,0.3873030081804073,Sau quá trình tốt nghiệp đại học thì em có xin học việc tại quân khu 5.,Sau quá trình mà tốt nghiệp đại học thì em có xin học việc tại Quân khu 5.
334,capleaf/viVoice,audio_272.07_285.13.wav,13.141333333333334,3.4024290980014484,0.2589104934558732,Cái người đang khám cho mình. Đang yêu cầu mình cởi quần. Cái người sắp soi từng ngốc ngách trong đít mình đó là Chris. Hồi đại học của mình. Trời ơi. Chắc là ông không nhớ mình đâu ha. Nhớ làm sao được.,"Cái người đang khám cho mình đang yêu cầu mình cởi quần, cái người sắp soi từng ngóc ngách trong đít mình đó là crush hồi đại học của mình. Trời ơi, chắc là ổng không nhớ mình đâu ha. Nhớ làm sao được."
335,capleaf/viVoice,audio_418.63_419.69.wav,1.1093333333333333,0.9843872799829114,0.8873683413307495,Nhưng thực chất là.,Nhưng thực chất là
336,capleaf/viVoice,audio_773.0_775.02.wav,2.048,1.2896444060024803,0.6297091826183987,Sau đó nóng lại để làm nóng lò.,Sau đó đóng lại để làm nóng lò.
337,capleaf/viVoice,audio_955.52_958.58.wav,3.1573333333333333,1.3298165409942158,0.4211834483723234,Chiều hôm đó thì tôi xây một cái máy farm mía nhỏ 2 tầng.,Thì hôm đó thì tôi xây một cái máy farm mía nhỏ hai tầng.
338,capleaf/viVoice,audio_64.68_70.38.wav,5.973333333333334,1.880065895995358,0.3147431745527942,Mình muốn lan tỏa tới tất cả các bạn 6 bí quyết để nâng cao sự tự tin mình đã áp dụng và thực sự hiệu quả.,Mình muốn lan tỏa tới tất cả các bạn sáu bí quyết để nâng cao sự tự tin mình đã áp dụng và thực sự hiệu quả.
339,capleaf/viVoice,audio_362.35_367.45.wav,5.12,1.7581385369994678,0.3433864330077085,Và do đầu con nhện này cũng rất thấp nên cách nhảy lên lan can vẫn hiệu quả để chống lại sinh vật này.,Và do đầu con nhện này cũng rất thấp nên cách nhảy lên lan can vẫn hiệu quả để chống lại sinh vật này.
340,capleaf/viVoice,audio_1294.2_1301.4.wav,7.168,2.920348654995905,0.4074147119134912,Đó là thời khắc mà cái lò lửa ban đầu có nhiệt độ 100.000 tỷ tỷ tỷ độ thì vật chất sẽ diễn biến như thế nào?,Đó là thời khắc mà cái lò lửa ban đầu có nhiệt độ 100.000 tỷ tỷ tỷ độ thì vật chất sẽ diễn biến như thế nào?
341,capleaf/viVoice,audio_647.45_649.79.wav,2.6453333333333333,1.21532112499699,0.4594207881793057,Migi vẫn hoàn toàn khỏe mạnh dù chỉ ở trên cánh tay phải.,Miggy vẫn hoàn toàn khỏe mạnh dù chỉ ở trên cánh tay phải.
342,capleaf/viVoice,audio_467.68_469.68.wav,2.304,1.123751572013134,0.487739397575145,"Ông ấy đã làm đau mẹ, cứu với.","Ông đã làm đau mẹ, cứu với."
343,capleaf/viVoice,audio_432.58_437.02.wav,4.522666666666667,1.4163277889892925,0.313162099570156,"Về hình ảnh này, cư dân cổ xưa ở Mexico đã khắc sự kiện này vào đá.","Về hình ảnh này, cư dân cổ xưa ở Mexico đã khắc sự kiện này vào đá."
344,capleaf/viVoice,audio_537.18_543.58.wav,6.485333333333333,2.039507831010269,0.3144800315085735,"Ngược lại, phần lớn Bắc Âu khi ấy bị nhấn chim bởi những tảng băng dày khiến những khu vực rộng lớn không thể ở được.","Ngược lại, phần lớn Bắc Âu khi ấy bị nhấn chìm bởi những tảng băng dày khiến những khu vực rộng lớn không thể ở được."
345,capleaf/viVoice,audio_17.61_23.43.wav,6.058666666666666,2.5955645460053347,0.4284052397676058,"Nền nhiệt độ trung bình các tháng tiếp tục duy trì ở mức cao hơn so với trung bình nhiều năm, từ 0,5-1 độ.","Nền nhiệt độ trung bình các tháng tiếp tục duy trì ở mức cao hơn so với trung bình nhiều năm từ 0,5 tới 1 độ."
346,capleaf/viVoice,audio_2108.92_2111.16.wav,1.7066666666666668,0.9956680839823092,0.5833992679583844,Bên trong của Miss Marger.,bên trong của Miss Marvel
347,capleaf/viVoice,audio_231.88_237.26.wav,5.632,1.889578161004465,0.3355074859738042,Rồi. Hẹo rồi. Không được rồi. Đấy còn khác rồi. Ok. Ra với chị nè em yêu.,"Rồi hiểu rồi không được rồi. Thấy con khác đi. Ok, ra với chị nè em yêu."
348,capleaf/viVoice,audio_347.92_351.04.wav,3.1573333333333333,1.3826057629776187,0.437903007699837,"Chẳng những thế, chúng còn phải được cập nhật thường xuyên nữa.","Chẳng những thế, chúng con phải được cập nhật thường xuyên nữa."
349,capleaf/viVoice,audio_848.02_849.6.wav,1.7066666666666668,1.1558245780179277,0.6772409636823795,Tiếp tục đặt trứng vào một cái tô khác.,Tiếp tục đặt chúng vào một cái tô khác.
350,capleaf/viVoice,audio_14.33_17.61.wav,3.584,2.016791564994492,0.5627208607685523,"Nem nướng sẽ giòn, ngon, mìm mà không bị khô.","Nem nướng sẽ giòn, ngon, mềm mà không bị khô."
351,capleaf/viVoice,audio_780.23_781.45.wav,1.536,1.0025336309918202,0.6526911660102996,Defler trả lời.,Death Lờ trả lời.
352,capleaf/viVoice,audio_1477.62_1478.88.wav,1.3653333333333333,1.0177360100205988,0.7454121167143057,Nhưng mà vị ăn ok nhá.,Nhưng mà vị ăn ok nha.
353,capleaf/viVoice,audio_95.34_98.24.wav,3.072,1.4234269419976044,0.4633551243481785,"Khỏi phải giới thiệu dài dòng, hãy bắt đầu ngay với câu chuyện.","Khỏi phải giới thiệu dài dòng, hãy bắt đầu ngay với câu chuyện."
354,capleaf/viVoice,audio_7.56_12.04.wav,4.522666666666667,2.2969720440160017,0.5078800215247645,"Nhu cầu người bệnh cần ghép tạng ở Việt Nam là rất lớn, lên đến hàng chục ngàn cả mỗi năm.","Nhu cầu người bệnh cần ghép tạng ở Việt Nam là rất lớn, lên đến hàng chục ngàn ca mỗi năm."
355,capleaf/viVoice,audio_246.67_256.75.wav,10.24,2.899517233017832,0.2831559797868976,"Nếu tiếp tục dậm chân với lạm phát như hiện tại, nói qua một chút về stagflation, thì đây là hiện tượng nền kinh tế suy thoái đi kèm với đó là lạm phát cao, tỷ lệ thất nghiệp cũng tăng cao theo.","Nếu tiếp tục dậm chân với lạm phát như hiện tại, nói qua một chút về stagflation thì đây là hiện tượng nền kinh tế suy thoái đi kèm với đó là lạm phát cao, tỷ lệ thất nghiệp cũng tăng cao theo."
356,capleaf/viVoice,audio_198.61_205.19.wav,6.826666666666667,2.1929216099961195,0.3212287514642753,Mỗi cái quyết định của bạn là đều để đưa công ty đi tiếp lên một cái bước gần hơn nữa tới những cái dự định của bạn.,Mọi cái quyết định của bạn là đều để đưa công ty đi tiếp lên một cái bước gần hơn nữa tới những cái dự định của bạn.
357,capleaf/viVoice,audio_1575.34_1577.02.wav,1.536,0.9965996160171926,0.6488278750111931,Khả năng nhìn thấu vấn đề.,khả năng nhìn thấu vấn đề
358,capleaf/viVoice,audio_210.61_218.13.wav,7.594666666666667,2.952280141005758,0.3887307067686655,Tất cả chúng ta đều cần phát triển tính linh hoạt từ đó có khả năng biến đổi phong cách giao tiếp điều chỉnh nó khi nói chuyện với những người khác biệt với mình.,"Tất cả chúng ta đều cần phát triển tính linh hoạt, từ đó có khả năng biến đổi phong cách giao tiếp, điều chỉnh nó khi nói chuyện với những người khác biệt với mình."
359,capleaf/viVoice,audio_474.35_476.79.wav,2.474666666666667,1.5437307950051036,0.6238136294471054,Nhưng mà thông minh như thế thì thường sống không lâu lắm đâu mẹ.,Cái mặt thông minh như thế thì thường sống không lâu lắm đâu mẹ ạ.
360,capleaf/viVoice,audio_376.5_377.4.wav,1.024,1.109336190012982,1.0833361230595528,Thì màu xanh á.,thì màu xanh á
361,capleaf/viVoice,audio_127.26_133.86.wav,6.570666666666667,1.9585885480046272,0.2980806434666133,"Và theo tình toán của người dân, nếu giá lợn hơi từ 55.000 đồng một kg trở lên, người dân mới có lãi.","Và theo tính toán của người dân, nếu giá lợn hơi từ 55.000đ/kg trở lên, người dân mới có lãi."
362,capleaf/viVoice,audio_90.24_92.84.wav,2.6453333333333333,1.1991804279969074,0.4533192142125406,Và liệu tương lai sẽ có sự thay đổi hay không?,Và liệu tương lai sẽ có sự thay đổi hay không?
363,capleaf/viVoice,audio_343.46_345.54.wav,2.1333333333333333,1.7373636219999753,0.8143891978124884,Thứ hai là cho nó giòn ngon hơn.,Thứ hai là cho nó giòn non hơn.
